duty_cycle	index_2d	index_1d	kerr_rotation	file_index	run_id	probe_delay	wavelength	voltage	b_external	kerr_offset
0.5	4	135	0.9416800500000022	4	0	-160.0	836.17	5.0	70.0	-39.19340995
0.5	4	136	0.368860049999995	4	0	-160.0	836.17	5.0	72.0	-39.19340995
0.5	4	137	1.6388900499999934	4	0	-160.0	836.17	5.0	74.0	-39.19340995
0.5	4	138	0.6104200499999948	4	0	-160.0	836.17	5.0	76.0	-39.19340995
0.5	4	139	0.4963400499999935	4	0	-160.0	836.17	5.0	78.0	-39.19340995
0.5	4	140	0.45510004999999154	4	0	-160.0	836.17	5.0	80.0	-39.19340995
0.5	4	141	-0.06561994999999854	4	0	-160.0	836.17	5.0	82.0	-39.19340995
0.5	4	142	0.18010004999999296	4	0	-160.0	836.17	5.0	84.0	-39.19340995
0.5	4	143	0.8454900499999951	4	0	-160.0	836.17	5.0	86.0	-39.19340995
0.5	4	144	0.9610900499999957	4	0	-160.0	836.17	5.0	88.0	-39.19340995
0.5	4	145	0.9223000499999969	4	0	-160.0	836.17	5.0	90.0	-39.19340995
0.5	4	146	-0.6549699500000017	4	0	-160.0	836.17	5.0	92.0	-39.19340995
0.5	4	147	1.9416900499999983	4	0	-160.0	836.17	5.0	94.0	-39.19340995
0.5	4	148	0.2417000499999915	4	0	-160.0	836.17	5.0	96.0	-39.19340995
0.5	4	149	0.941040049999998	4	0	-160.0	836.17	5.0	98.0	-39.19340995
0.5	4	150	0.39977004999999366	4	0	-160.0	836.17	5.0	100.0	-39.19340995
0.5	4	151	0.41967004999999347	4	0	-160.0	836.17	5.0	102.0	-39.19340995
0.5	4	152	-0.20309995000000214	4	0	-160.0	836.17	5.0	104.0	-39.19340995
0.5	4	153	-0.5614699500000029	4	0	-160.0	836.17	5.0	106.0	-39.19340995
0.5	4	154	0.7693000499999911	4	0	-160.0	836.17	5.0	108.0	-39.19340995
0.5	4	155	0.02330004999999602	4	0	-160.0	836.17	5.0	110.0	-39.19340995
0.5	4	156	0.26968004999999806	4	0	-160.0	836.17	5.0	112.0	-39.19340995
0.5	4	157	0.44877004999999315	4	0	-160.0	836.17	5.0	114.0	-39.19340995
0.5	4	158	-0.2008499500000056	4	0	-160.0	836.17	5.0	116.0	-39.19340995
0.5	4	159	0.7666500499999955	4	0	-160.0	836.17	5.0	118.0	-39.19340995
0.5	4	160	-0.2785599500000018	4	0	-160.0	836.17	5.0	120.0	-39.19340995
0.5	4	161	0.96914005	4	0	-160.0	836.17	5.0	122.0	-39.19340995
0.5	4	162	-0.5827599500000034	4	0	-160.0	836.17	5.0	124.0	-39.19340995
0.5	4	163	-0.9459799500000017	4	0	-160.0	836.17	5.0	126.0	-39.19340995
0.5	4	164	-1.0732999500000062	4	0	-160.0	836.17	5.0	128.0	-39.19340995
0.5	4	165	-0.5191199500000039	4	0	-160.0	836.17	5.0	130.0	-39.19340995
0.5	4	166	-0.08873995000000434	4	0	-160.0	836.17	5.0	132.0	-39.19340995
0.5	4	167	0.5100400499999935	4	0	-160.0	836.17	5.0	134.0	-39.19340995
0.5	4	168	-0.5966999500000085	4	0	-160.0	836.17	5.0	136.0	-39.19340995
0.5	4	169	0.047210049999996784	4	0	-160.0	836.17	5.0	138.0	-39.19340995
0.5	4	170	-0.49392995000000184	4	0	-160.0	836.17	5.0	140.0	-39.19340995
0.5	4	171	-0.5343499500000064	4	0	-160.0	836.17	5.0	142.0	-39.19340995
0.5	4	172	0.7633500499999926	4	0	-160.0	836.17	5.0	144.0	-39.19340995
0.5	4	173	0.15148004999999642	4	0	-160.0	836.17	5.0	146.0	-39.19340995
0.5	4	174	-0.41537995000000194	4	0	-160.0	836.17	5.0	148.0	-39.19340995
0.5	4	175	-0.5936299500000075	4	0	-160.0	836.17	5.0	150.0	-39.19340995
0.5	4	176	-0.34340995000000163	4	0	-160.0	836.17	5.0	152.0	-39.19340995
0.5	4	177	0.12711004999999886	4	0	-160.0	836.17	5.0	154.0	-39.19340995
0.5	4	178	-0.13200995000000404	4	0	-160.0	836.17	5.0	156.0	-39.19340995
0.5	4	179	-0.3960899500000039	4	0	-160.0	836.17	5.0	158.0	-39.19340995
0.5	4	180	-0.8855099500000065	4	0	-160.0	836.17	5.0	160.0	-39.19340995
0.5	4	181	-0.5634299500000068	4	0	-160.0	836.17	5.0	162.0	-39.19340995
0.5	4	182	-0.15766994999999895	4	0	-160.0	836.17	5.0	164.0	-39.19340995
0.5	4	183	-0.7130199500000032	4	0	-160.0	836.17	5.0	166.0	-39.19340995
0.5	4	184	-1.373499950000003	4	0	-160.0	836.17	5.0	168.0	-39.19340995
0.5	4	185	-0.24679995000000332	4	0	-160.0	836.17	5.0	170.0	-39.19340995
0.5	4	186	-0.8172599500000004	4	0	-160.0	836.17	5.0	172.0	-39.19340995
0.5	4	187	-0.7594999500000057	4	0	-160.0	836.17	5.0	174.0	-39.19340995
0.5	4	188	-0.020349950000003503	4	0	-160.0	836.17	5.0	176.0	-39.19340995
0.5	4	189	-1.5591799500000008	4	0	-160.0	836.17	5.0	178.0	-39.19340995
0.5	4	190	0.0245800499999973	4	0	-160.0	836.17	5.0	180.0	-39.19340995
0.5	4	191	-1.2732399500000042	4	0	-160.0	836.17	5.0	182.0	-39.19340995
0.5	4	192	-0.1436499500000039	4	0	-160.0	836.17	5.0	184.0	-39.19340995
0.5	4	193	-1.3752499500000042	4	0	-160.0	836.17	5.0	186.0	-39.19340995
0.5	4	194	-0.7549199500000014	4	0	-160.0	836.17	5.0	188.0	-39.19340995
0.5	4	195	-0.6808499500000025	4	0	-160.0	836.17	5.0	190.0	-39.19340995
0.5	4	196	-1.449629950000002	4	0	-160.0	836.17	5.0	192.0	-39.19340995
0.5	4	197	-0.33335995000000196	4	0	-160.0	836.17	5.0	194.0	-39.19340995
0.5	4	198	-1.66420995	4	0	-160.0	836.17	5.0	196.0	-39.19340995
0.5	4	199	-0.6625999500000077	4	0	-160.0	836.17	5.0	198.0	-39.19340995
0.5	5	0	-1.1966640500000096	5	0	-160.0	836.17	6.0	-200.0	-48.198374050000005
0.5	5	1	-1.7602540500000075	5	0	-160.0	836.17	6.0	-198.0	-48.198374050000005
0.5	5	2	-0.0789940500000057	5	0	-160.0	836.17	6.0	-196.0	-48.198374050000005
0.5	5	3	0.9242459499999924	5	0	-160.0	836.17	6.0	-194.0	-48.198374050000005
0.5	5	4	-0.240154050000001	5	0	-160.0	836.17	6.0	-192.0	-48.198374050000005
0.5	5	5	-0.19403405000000618	5	0	-160.0	836.17	6.0	-190.0	-48.198374050000005
0.5	5	6	0.8054159499999969	5	0	-160.0	836.17	6.0	-188.0	-48.198374050000005
0.5	5	7	0.7176559499999939	5	0	-160.0	836.17	6.0	-186.0	-48.198374050000005
0.5	5	8	-0.9588740500000057	5	0	-160.0	836.17	6.0	-184.0	-48.198374050000005
0.5	5	9	0.9777859499999906	5	0	-160.0	836.17	6.0	-182.0	-48.198374050000005
0.5	5	10	0.12333594999999065	5	0	-160.0	836.17	6.0	-180.0	-48.198374050000005
0.5	5	11	0.6870859499999895	5	0	-160.0	836.17	6.0	-178.0	-48.198374050000005
0.5	5	12	0.2634059499999921	5	0	-160.0	836.17	6.0	-176.0	-48.198374050000005
0.5	5	13	-0.432534050000001	5	0	-160.0	836.17	6.0	-174.0	-48.198374050000005
0.5	5	14	2.11801595	5	0	-160.0	836.17	6.0	-172.0	-48.198374050000005
0.5	5	15	-0.3425640500000071	5	0	-160.0	836.17	6.0	-170.0	-48.198374050000005
0.5	5	16	0.0008959499999932063	5	0	-160.0	836.17	6.0	-168.0	-48.198374050000005
0.5	5	17	0.34293594999999044	5	0	-160.0	836.17	6.0	-166.0	-48.198374050000005
0.5	5	18	0.11615594999999246	5	0	-160.0	836.17	6.0	-164.0	-48.198374050000005
0.5	5	19	0.48193594999999334	5	0	-160.0	836.17	6.0	-162.0	-48.198374050000005
0.5	5	20	-0.26453405000000174	5	0	-160.0	836.17	6.0	-160.0	-48.198374050000005
0.5	5	21	0.15373594999999085	5	0	-160.0	836.17	6.0	-158.0	-48.198374050000005
0.5	5	22	0.3671259499999948	5	0	-160.0	836.17	6.0	-156.0	-48.198374050000005
0.5	5	23	1.9778459499999954	5	0	-160.0	836.17	6.0	-154.0	-48.198374050000005
0.5	5	24	0.4444859499999936	5	0	-160.0	836.17	6.0	-152.0	-48.198374050000005
0.5	5	25	-1.2061140500000107	5	0	-160.0	836.17	6.0	-150.0	-48.198374050000005
0.5	5	26	0.5155759499999917	5	0	-160.0	836.17	6.0	-148.0	-48.198374050000005
0.5	5	27	0.2027159499999982	5	0	-160.0	836.17	6.0	-146.0	-48.198374050000005
0.5	5	28	0.18718594999999283	5	0	-160.0	836.17	6.0	-144.0	-48.198374050000005
0.5	5	29	0.17576594999999884	5	0	-160.0	836.17	6.0	-142.0	-48.198374050000005
0.5	5	30	-0.7832240500000083	5	0	-160.0	836.17	6.0	-140.0	-48.198374050000005
0.5	5	31	1.5452959499999963	5	0	-160.0	836.17	6.0	-138.0	-48.198374050000005
0.5	5	32	0.25834594999999894	5	0	-160.0	836.17	6.0	-136.0	-48.198374050000005
0.5	5	33	0.8987759499999939	5	0	-160.0	836.17	6.0	-134.0	-48.198374050000005
0.5	5	34	-1.2036140500000059	5	0	-160.0	836.17	6.0	-132.0	-48.198374050000005
0.5	5	35	0.8010759499999978	5	0	-160.0	836.17	6.0	-130.0	-48.198374050000005
0.5	5	36	0.08493594999999488	5	0	-160.0	836.17	6.0	-128.0	-48.198374050000005
0.5	5	37	-0.9040840500000016	5	0	-160.0	836.17	6.0	-126.0	-48.198374050000005
0.5	5	38	0.7728259499999979	5	0	-160.0	836.17	6.0	-124.0	-48.198374050000005
0.5	5	39	0.0862359499999954	5	0	-160.0	836.17	6.0	-122.0	-48.198374050000005
0.5	5	40	0.6917659499999971	5	0	-160.0	836.17	6.0	-120.0	-48.198374050000005
0.5	5	41	0.052355949999991935	5	0	-160.0	836.17	6.0	-118.0	-48.198374050000005
0.5	5	42	-0.45146405000000556	5	0	-160.0	836.17	6.0	-116.0	-48.198374050000005
0.5	5	43	0.7189859499999898	5	0	-160.0	836.17	6.0	-114.0	-48.198374050000005
0.5	5	44	-0.1212740500000038	5	0	-160.0	836.17	6.0	-112.0	-48.198374050000005
0.5	5	45	0.06391594999999484	5	0	-160.0	836.17	6.0	-110.0	-48.198374050000005
0.5	5	46	-0.2753740500000035	5	0	-160.0	836.17	6.0	-108.0	-48.198374050000005
0.5	5	47	-0.10585405000000492	5	0	-160.0	836.17	6.0	-106.0	-48.198374050000005
0.5	5	48	-0.11392405000000849	5	0	-160.0	836.17	6.0	-104.0	-48.198374050000005
0.5	5	49	0.4189559499999902	5	0	-160.0	836.17	6.0	-102.0	-48.198374050000005
0.5	5	50	0.8748259499999946	5	0	-160.0	836.17	6.0	-100.0	-48.198374050000005
0.5	5	51	-0.09695405000000079	5	0	-160.0	836.17	6.0	-98.0	-48.198374050000005
0.5	5	52	-1.096414050000007	5	0	-160.0	836.17	6.0	-96.0	-48.198374050000005
0.5	5	53	-0.2617640500000107	5	0	-160.0	836.17	6.0	-94.0	-48.198374050000005
0.5	5	54	0.34968594999999425	5	0	-160.0	836.17	6.0	-92.0	-48.198374050000005
0.5	5	55	-0.9488340500000021	5	0	-160.0	836.17	6.0	-90.0	-48.198374050000005
0.5	5	56	-0.2586740500000033	5	0	-160.0	836.17	6.0	-88.0	-48.198374050000005
0.5	5	57	0.07424594999999812	5	0	-160.0	836.17	6.0	-86.0	-48.198374050000005
0.5	5	58	0.09382594999999583	5	0	-160.0	836.17	6.0	-84.0	-48.198374050000005
0.5	5	59	-0.30349405000000473	5	0	-160.0	836.17	6.0	-82.0	-48.198374050000005
0.5	5	60	0.5788159499999992	5	0	-160.0	836.17	6.0	-80.0	-48.198374050000005
0.5	5	61	-0.493844050000007	5	0	-160.0	836.17	6.0	-78.0	-48.198374050000005
0.5	5	62	-0.19832405000000364	5	0	-160.0	836.17	6.0	-76.0	-48.198374050000005
0.5	5	63	0.3823959499999958	5	0	-160.0	836.17	6.0	-74.0	-48.198374050000005
0.5	5	64	-0.39345405000000255	5	0	-160.0	836.17	6.0	-72.0	-48.198374050000005
0.5	5	65	-1.1324540500000069	5	0	-160.0	836.17	6.0	-70.0	-48.198374050000005
0.5	5	66	0.0021259499999928266	5	0	-160.0	836.17	6.0	-68.0	-48.198374050000005
0.5	5	67	-1.5409740500000026	5	0	-160.0	836.17	6.0	-66.0	-48.198374050000005
0.5	5	68	-0.738974050000003	5	0	-160.0	836.17	6.0	-64.0	-48.198374050000005
0.5	5	69	-1.3113340500000064	5	0	-160.0	836.17	6.0	-62.0	-48.198374050000005
0.5	5	70	-0.2886140500000067	5	0	-160.0	836.17	6.0	-60.0	-48.198374050000005
0.5	5	71	-0.9217940500000097	5	0	-160.0	836.17	6.0	-58.0	-48.198374050000005
0.5	5	72	-0.7854540500000056	5	0	-160.0	836.17	6.0	-56.0	-48.198374050000005
0.5	5	73	-1.4084040500000015	5	0	-160.0	836.17	6.0	-54.0	-48.198374050000005
0.5	5	74	0.8248959499999984	5	0	-160.0	836.17	6.0	-52.0	-48.198374050000005
0.5	5	75	0.28714594999999576	5	0	-160.0	836.17	6.0	-50.0	-48.198374050000005
0.5	5	76	-1.9712040500000043	5	0	-160.0	836.17	6.0	-48.0	-48.198374050000005
0.5	5	77	-0.11349405000000701	5	0	-160.0	836.17	6.0	-46.0	-48.198374050000005
0.5	5	78	-0.8187140500000041	5	0	-160.0	836.17	6.0	-44.0	-48.198374050000005
0.5	5	79	-0.963074050000003	5	0	-160.0	836.17	6.0	-42.0	-48.198374050000005
0.5	5	80	-1.2608040500000044	5	0	-160.0	836.17	6.0	-40.0	-48.198374050000005
0.5	5	81	-1.5192440500000046	5	0	-160.0	836.17	6.0	-38.0	-48.198374050000005
0.5	5	82	-0.5999140500000095	5	0	-160.0	836.17	6.0	-36.0	-48.198374050000005
0.5	5	83	-0.9814740500000028	5	0	-160.0	836.17	6.0	-34.0	-48.198374050000005
0.5	5	84	-1.3406840500000001	5	0	-160.0	836.17	6.0	-32.0	-48.198374050000005
0.5	5	85	-0.9077640500000044	5	0	-160.0	836.17	6.0	-30.0	-48.198374050000005
0.5	5	86	-1.3824840500000022	5	0	-160.0	836.17	6.0	-28.0	-48.198374050000005
0.5	5	87	-1.566744050000004	5	0	-160.0	836.17	6.0	-26.0	-48.198374050000005
0.5	5	88	-0.8008040500000035	5	0	-160.0	836.17	6.0	-24.0	-48.198374050000005
0.5	5	89	-2.1583440500000037	5	0	-160.0	836.17	6.0	-22.0	-48.198374050000005
0.5	5	90	-1.187164050000007	5	0	-160.0	836.17	6.0	-20.0	-48.198374050000005
0.5	5	91	-0.8989040500000058	5	0	-160.0	836.17	6.0	-18.0	-48.198374050000005
0.5	5	92	-0.7155040500000069	5	0	-160.0	836.17	6.0	-16.0	-48.198374050000005
0.5	5	93	-1.5879640500000107	5	0	-160.0	836.17	6.0	-14.0	-48.198374050000005
0.5	5	94	-2.2965340500000053	5	0	-160.0	836.17	6.0	-12.0	-48.198374050000005
0.5	5	95	-2.282814050000006	5	0	-160.0	836.17	6.0	-10.0	-48.198374050000005
0.5	5	96	-0.9261140500000096	5	0	-160.0	836.17	6.0	-8.0	-48.198374050000005
0.5	5	97	-0.6384640500000103	5	0	-160.0	836.17	6.0	-6.0	-48.198374050000005
0.5	5	98	-0.5865840500000061	5	0	-160.0	836.17	6.0	-4.0	-48.198374050000005
0.5	5	99	-0.20320405000000363	5	0	-160.0	836.17	6.0	-2.0	-48.198374050000005
0.5	5	100	-0.3853740500000029	5	0	-160.0	836.17	6.0	0.0	-48.198374050000005
0.5	5	101	0.5443859499999917	5	0	-160.0	836.17	6.0	2.0	-48.198374050000005
0.5	5	102	1.4086659499999996	5	0	-160.0	836.17	6.0	4.0	-48.198374050000005
0.5	5	103	0.35396594999999564	5	0	-160.0	836.17	6.0	6.0	-48.198374050000005
0.5	5	104	1.1854159499999994	5	0	-160.0	836.17	6.0	8.0	-48.198374050000005
0.5	5	105	1.8904059499999946	5	0	-160.0	836.17	6.0	10.0	-48.198374050000005
0.5	5	106	1.7165059499999913	5	0	-160.0	836.17	6.0	12.0	-48.198374050000005
0.5	5	107	2.425795949999994	5	0	-160.0	836.17	6.0	14.0	-48.198374050000005
0.5	5	108	1.7117959499999955	5	0	-160.0	836.17	6.0	16.0	-48.198374050000005
0.5	5	109	2.082835949999989	5	0	-160.0	836.17	6.0	18.0	-48.198374050000005
0.5	5	110	1.1510059499999912	5	0	-160.0	836.17	6.0	20.0	-48.198374050000005
0.5	5	111	0.6866459499999991	5	0	-160.0	836.17	6.0	22.0	-48.198374050000005
0.5	5	112	2.2750659499999983	5	0	-160.0	836.17	6.0	24.0	-48.198374050000005
0.5	5	113	1.8087659499999944	5	0	-160.0	836.17	6.0	26.0	-48.198374050000005
0.5	5	114	1.1176359499999933	5	0	-160.0	836.17	6.0	28.0	-48.198374050000005
0.5	5	115	1.5331059499999924	5	0	-160.0	836.17	6.0	30.0	-48.198374050000005
0.5	5	116	2.2053459499999946	5	0	-160.0	836.17	6.0	32.0	-48.198374050000005
0.5	5	117	3.1915659499999975	5	0	-160.0	836.17	6.0	34.0	-48.198374050000005
0.5	5	118	1.648465949999995	5	0	-160.0	836.17	6.0	36.0	-48.198374050000005
0.5	5	119	2.2737259499999922	5	0	-160.0	836.17	6.0	38.0	-48.198374050000005
0.5	5	120	0.18976594999999463	5	0	-160.0	836.17	6.0	40.0	-48.198374050000005
0.5	5	121	0.6423459499999993	5	0	-160.0	836.17	6.0	42.0	-48.198374050000005
0.5	5	122	1.5096659499999987	5	0	-160.0	836.17	6.0	44.0	-48.198374050000005
0.5	5	123	2.62203594999999	5	0	-160.0	836.17	6.0	46.0	-48.198374050000005
0.5	5	124	0.0733659499999959	5	0	-160.0	836.17	6.0	48.0	-48.198374050000005
0.5	5	125	2.1859859499999956	5	0	-160.0	836.17	6.0	50.0	-48.198374050000005
0.5	5	126	0.12001594999999554	5	0	-160.0	836.17	6.0	52.0	-48.198374050000005
0.5	5	127	1.1457559499999945	5	0	-160.0	836.17	6.0	54.0	-48.198374050000005
0.5	5	128	0.44901594999999617	5	0	-160.0	836.17	6.0	56.0	-48.198374050000005
0.5	5	129	0.5799559499999916	5	0	-160.0	836.17	6.0	58.0	-48.198374050000005
0.5	5	130	0.15037594999999726	5	0	-160.0	836.17	6.0	60.0	-48.198374050000005
0.5	5	131	0.5595759499999957	5	0	-160.0	836.17	6.0	62.0	-48.198374050000005
0.5	5	132	1.2747659499999955	5	0	-160.0	836.17	6.0	64.0	-48.198374050000005
0.5	5	133	1.8722359499999897	5	0	-160.0	836.17	6.0	66.0	-48.198374050000005
0.5	5	134	-0.03135405000000446	5	0	-160.0	836.17	6.0	68.0	-48.198374050000005
0.5	5	135	0.5954759499999938	5	0	-160.0	836.17	6.0	70.0	-48.198374050000005
0.5	5	136	0.46588594999999344	5	0	-160.0	836.17	6.0	72.0	-48.198374050000005
0.5	5	137	0.4311259499999949	5	0	-160.0	836.17	6.0	74.0	-48.198374050000005
0.5	5	138	0.4452159499999979	5	0	-160.0	836.17	6.0	76.0	-48.198374050000005
0.5	5	139	1.5956959499999925	5	0	-160.0	836.17	6.0	78.0	-48.198374050000005
0.5	5	140	-0.5023640500000042	5	0	-160.0	836.17	6.0	80.0	-48.198374050000005
0.5	5	141	0.5065359499999929	5	0	-160.0	836.17	6.0	82.0	-48.198374050000005
0.5	5	142	-0.21459405000000942	5	0	-160.0	836.17	6.0	84.0	-48.198374050000005
0.5	5	143	-0.009444050000006143	5	0	-160.0	836.17	6.0	86.0	-48.198374050000005
0.5	5	144	0.9592159499999937	5	0	-160.0	836.17	6.0	88.0	-48.198374050000005
0.5	5	145	0.3422759499999941	5	0	-160.0	836.17	6.0	90.0	-48.198374050000005
0.5	5	146	0.6562059499999933	5	0	-160.0	836.17	6.0	92.0	-48.198374050000005
0.5	5	147	0.019635949999994295	5	0	-160.0	836.17	6.0	94.0	-48.198374050000005
0.5	5	148	1.1051159499999983	5	0	-160.0	836.17	6.0	96.0	-48.198374050000005
0.5	5	149	1.1773159500000006	5	0	-160.0	836.17	6.0	98.0	-48.198374050000005
0.5	5	150	-1.296664050000011	5	0	-160.0	836.17	6.0	100.0	-48.198374050000005
0.5	5	151	0.725535949999994	5	0	-160.0	836.17	6.0	102.0	-48.198374050000005
0.5	5	152	0.8995059499999911	5	0	-160.0	836.17	6.0	104.0	-48.198374050000005
0.5	5	153	1.0313959499999967	5	0	-160.0	836.17	6.0	106.0	-48.198374050000005
0.5	5	154	-0.8204540500000022	5	0	-160.0	836.17	6.0	108.0	-48.198374050000005
0.5	5	155	-0.1231840500000061	5	0	-160.0	836.17	6.0	110.0	-48.198374050000005
0.5	5	156	0.6152459499999949	5	0	-160.0	836.17	6.0	112.0	-48.198374050000005
0.5	5	157	0.21796594999999996	5	0	-160.0	836.17	6.0	114.0	-48.198374050000005
0.5	5	158	0.004915949999997338	5	0	-160.0	836.17	6.0	116.0	-48.198374050000005
0.5	5	159	-0.7418640500000109	5	0	-160.0	836.17	6.0	118.0	-48.198374050000005
0.5	5	160	0.002005949999990264	5	0	-160.0	836.17	6.0	120.0	-48.198374050000005
0.5	5	161	-0.08775405000000092	5	0	-160.0	836.17	6.0	122.0	-48.198374050000005
0.5	5	162	0.9392859499999915	5	0	-160.0	836.17	6.0	124.0	-48.198374050000005
0.5	5	163	0.4945059499999971	5	0	-160.0	836.17	6.0	126.0	-48.198374050000005
0.5	5	164	-0.4180140500000107	5	0	-160.0	836.17	6.0	128.0	-48.198374050000005
0.5	5	165	-0.7050540500000011	5	0	-160.0	836.17	6.0	130.0	-48.198374050000005
0.5	5	166	-1.1110840500000023	5	0	-160.0	836.17	6.0	132.0	-48.198374050000005
0.5	5	167	-1.117674050000005	5	0	-160.0	836.17	6.0	134.0	-48.198374050000005
0.5	5	168	0.20106595000000027	5	0	-160.0	836.17	6.0	136.0	-48.198374050000005
0.5	5	169	-0.8261140500000081	5	0	-160.0	836.17	6.0	138.0	-48.198374050000005
0.5	5	170	0.0247959499999979	5	0	-160.0	836.17	6.0	140.0	-48.198374050000005
0.5	5	171	0.4658759499999974	5	0	-160.0	836.17	6.0	142.0	-48.198374050000005
0.5	5	172	0.4416459499999945	5	0	-160.0	836.17	6.0	144.0	-48.198374050000005
0.5	5	173	-0.8225740500000072	5	0	-160.0	836.17	6.0	146.0	-48.198374050000005
0.5	5	174	0.1814359499999938	5	0	-160.0	836.17	6.0	148.0	-48.198374050000005
0.5	5	175	0.10743594999999573	5	0	-160.0	836.17	6.0	150.0	-48.198374050000005
0.5	5	176	-1.4317140500000107	5	0	-160.0	836.17	6.0	152.0	-48.198374050000005
0.5	5	177	-0.08579405000000406	5	0	-160.0	836.17	6.0	154.0	-48.198374050000005
0.5	5	178	-0.5538640500000085	5	0	-160.0	836.17	6.0	156.0	-48.198374050000005
0.5	5	179	-1.1207040500000076	5	0	-160.0	836.17	6.0	158.0	-48.198374050000005
0.5	5	180	-0.5075740500000023	5	0	-160.0	836.17	6.0	160.0	-48.198374050000005
0.5	5	181	-0.9971640500000092	5	0	-160.0	836.17	6.0	162.0	-48.198374050000005
0.5	5	182	-0.5409240500000081	5	0	-160.0	836.17	6.0	164.0	-48.198374050000005
0.5	5	183	-0.6909440500000059	5	0	-160.0	836.17	6.0	166.0	-48.198374050000005
0.5	5	184	-1.4606140500000109	5	0	-160.0	836.17	6.0	168.0	-48.198374050000005
0.5	5	185	-0.5401540500000053	5	0	-160.0	836.17	6.0	170.0	-48.198374050000005
0.5	5	186	-1.2454540500000064	5	0	-160.0	836.17	6.0	172.0	-48.198374050000005
0.5	5	187	0.5295759499999946	5	0	-160.0	836.17	6.0	174.0	-48.198374050000005
0.5	5	188	-1.199294050000006	5	0	-160.0	836.17	6.0	176.0	-48.198374050000005
0.5	5	189	-1.553044050000004	5	0	-160.0	836.17	6.0	178.0	-48.198374050000005
0.5	5	190	-0.7567240500000025	5	0	-160.0	836.17	6.0	180.0	-48.198374050000005
0.5	5	191	-1.2445040500000033	5	0	-160.0	836.17	6.0	182.0	-48.198374050000005
0.5	5	192	-0.25686405000000434	5	0	-160.0	836.17	6.0	184.0	-48.198374050000005
0.5	5	193	-0.777934050000006	5	0	-160.0	836.17	6.0	186.0	-48.198374050000005
0.5	5	194	-1.8828640500000091	5	0	-160.0	836.17	6.0	188.0	-48.198374050000005
0.5	5	195	-0.766754050000003	5	0	-160.0	836.17	6.0	190.0	-48.198374050000005
0.5	5	196	-1.8588740500000043	5	0	-160.0	836.17	6.0	192.0	-48.198374050000005
0.5	5	197	-0.1355540500000032	5	0	-160.0	836.17	6.0	194.0	-48.198374050000005
0.5	5	198	-0.8316340500000052	5	0	-160.0	836.17	6.0	196.0	-48.198374050000005
0.5	5	199	-1.038804050000003	5	0	-160.0	836.17	6.0	198.0	-48.198374050000005
0.5	6	0	-0.5860027000000017	6	0	-160.0	836.17	7.0	-200.0	-56.3693127
0.5	6	1	-0.5585927000000055	6	0	-160.0	836.17	7.0	-198.0	-56.3693127
0.5	6	2	-0.15252269999999868	6	0	-160.0	836.17	7.0	-196.0	-56.3693127
0.5	6	3	0.07489729999999639	6	0	-160.0	836.17	7.0	-194.0	-56.3693127
0.5	6	4	-1.0670227000000025	6	0	-160.0	836.17	7.0	-192.0	-56.3693127
0.5	6	5	-0.26502270000000294	6	0	-160.0	836.17	7.0	-190.0	-56.3693127
0.5	6	6	0.24276730000000413	6	0	-160.0	836.17	7.0	-188.0	-56.3693127
0.5	6	7	1.3889272999999989	6	0	-160.0	836.17	7.0	-186.0	-56.3693127
0.5	6	8	-0.30326270000000477	6	0	-160.0	836.17	7.0	-184.0	-56.3693127
0.5	6	9	0.40151730000000185	6	0	-160.0	836.17	7.0	-182.0	-56.3693127
0.5	6	10	-0.7517126999999988	6	0	-160.0	836.17	7.0	-180.0	-56.3693127
0.5	6	11	0.7409372999999988	6	0	-160.0	836.17	7.0	-178.0	-56.3693127
0.5	6	12	0.5739472999999933	6	0	-160.0	836.17	7.0	-176.0	-56.3693127
0.5	6	13	-0.16723269999999957	6	0	-160.0	836.17	7.0	-174.0	-56.3693127
0.5	6	14	0.5382172999999995	6	0	-160.0	836.17	7.0	-172.0	-56.3693127
0.5	6	15	0.11330729999999534	6	0	-160.0	836.17	7.0	-170.0	-56.3693127
0.5	6	16	-1.0308227000000016	6	0	-160.0	836.17	7.0	-168.0	-56.3693127
0.5	6	17	-0.10085270000000435	6	0	-160.0	836.17	7.0	-166.0	-56.3693127
0.5	6	18	0.9853673000000001	6	0	-160.0	836.17	7.0	-164.0	-56.3693127
0.5	6	19	1.0127372999999977	6	0	-160.0	836.17	7.0	-162.0	-56.3693127
0.5	6	20	0.9820972999999924	6	0	-160.0	836.17	7.0	-160.0	-56.3693127
0.5	6	21	0.06999729999999715	6	0	-160.0	836.17	7.0	-158.0	-56.3693127
0.5	6	22	-0.244882699999998	6	0	-160.0	836.17	7.0	-156.0	-56.3693127
0.5	6	23	-0.37248269999999906	6	0	-160.0	836.17	7.0	-154.0	-56.3693127
0.5	6	24	0.22447730000000377	6	0	-160.0	836.17	7.0	-152.0	-56.3693127
0.5	6	25	0.2332673000000014	6	0	-160.0	836.17	7.0	-150.0	-56.3693127
0.5	6	26	0.5981972999999954	6	0	-160.0	836.17	7.0	-148.0	-56.3693127
0.5	6	27	-0.3388126999999983	6	0	-160.0	836.17	7.0	-146.0	-56.3693127
0.5	6	28	-0.15169270000000523	6	0	-160.0	836.17	7.0	-144.0	-56.3693127
0.5	6	29	0.2930472999999978	6	0	-160.0	836.17	7.0	-142.0	-56.3693127
